"vendor_id","product_count","rank"
"282ddc4b-9d5e-4482-ad84-df0b38e73d1a","96","5"
"44e44ed5-8c58-46c7-8d25-210a64f93854","96","5"
"50c7cda8-edd6-4730-9217-a48e61bffc29","96","5"
"c8d6b592-f2a9-4b72-b048-ead0cb5654c4","96","5"
"a104e6c7-f4a3-4f0d-9519-348242236ed4","96","5"
"4e31d1f3-ae00-4acb-9d67-ad9693883e8b","96","5"
"82270ad8-c409-4cbd-aabe-db7674f16b00","96","5"
"1dde80da-6e66-47c9-8d3d-23cff07e2e46","96","5"
"ada92daf-3d15-4037-9e5b-403c55942a6c","96","5"
"b2eebd56-eaf1-4811-8cf1-dc86381ffced","96","5"
"b38b4615-258f-454f-b524-1ceb1d9f3ad5","96","5"
"7a7953ad-80f7-40ce-9535-095521c0c954","96","5"
"51f7b50c-92c4-4a99-ace8-90a0b2b64f29","96","5"
"ae41b035-0db7-4fdb-99bb-eced0fd57598","96","5"
"ddf5dc3f-3d43-4818-b8d0-e3d3a2ed104f","96","5"
"8b28cd9f-031e-4f8f-831d-5e3d75121748","96","5"
"386850a2-8fbb-45f4-81cf-689e0e0a060d","96","5"
"ad5bb40b-ffe2-41f2-b411-d43bc323a4df","96","5"
"29d420e2-25bf-487e-ae61-03d8be61c3d0","96","5"
"ee1796b1-fe8c-45e9-bfc0-e9780cc38423","96","5"
"53b3af9c-091b-4df8-a39a-67276a0c0206","96","5"
"4314e12d-0d17-435b-81db-7c00d2e18a80","96","5"
"d95d08cc-0ab4-4a0a-b3ca-f8095737f236","96","5"
"1c16d714-a57e-425a-9033-d74b046cd9f3","96","5"
"6c51d026-8e77-4b70-8eec-7671e066aca6","96","5"
"67d7e7c7-17d5-4411-8406-31f40c075f0d","96","5"
"e2d9f5ad-d58d-4691-93d9-801f0852ef28","96","5"
"e334ae32-2222-45ff-b017-79f6f297086b","96","5"
"80baa342-dcbf-4ada-a903-4d84dbeec438","96","5"
"a8998ebf-ec42-4127-b080-c82c1c761781","96","5"
"be787e21-22df-47bd-9173-b6b8d6b0c6de","96","5"
"2b880e8e-bdae-42cf-9bfe-10747ebbd8fc","96","5"
"247fcca2-69ba-446e-8b9f-f5c229d533f1","96","5"
"46e0fe4e-3790-452e-9624-b232fb3cceb4","96","5"
"034ab5d4-b498-4999-9984-4a98b320c60c","96","5"
"bd2770f4-128b-465e-bbd3-838704b6818a","96","5"
"2e0c155e-1c21-4c5d-8407-3dffdb3bc0f1","96","5"
"63f27c11-c910-41de-9567-f5b5b9f0af98","96","5"
"ff197f65-2fba-4e6c-a31d-dea9fb602304","96","5"
"432d88cd-4838-4c15-b8d1-02a41b60fb50","96","5"
"f028e6cd-1a0f-4203-a049-eb54606c2578","96","5"
"848ec265-f6a0-4148-a9d0-94d9c0a5824a","96","5"
"71717495-a3ac-45e1-9146-b090feda687e","96","5"
"65872d70-bdcd-4d2a-b67c-88bc68772869","96","5"
"55c535c6-6697-475f-b1ed-3bd462b10e89","96","5"
"384850a8-45cd-4dd4-87dc-b51acb54bb64","96","5"
"e23ed21e-f0c4-4907-b0d4-c43f226e7c93","96","5"
"541cb92c-0436-4ad4-acb5-d009bf302a83","96","5"
"d862d547-17b3-40fd-a6df-7fc973af698f","96","5"
"b4083e18-246c-4b65-96d3-4ca40a35e5f6","96","5"
"3e5116fb-584d-455a-b9bb-8b5b01e477de","96","5"
"c4126d8a-f62d-4e8a-b47b-1a32377633ca","96","5"
"fadb59fe-089a-4d48-96ec-d56d6b2856b3","96","5"
"e5004904-50e0-41dd-a16b-e3c780758d9d","96","5"
"ecae702f-0c49-4f9b-b4a9-fba94b6f4e35","96","5"
"7538a994-b150-4bac-8e73-537589ec212d","96","5"
"eec73b1a-76af-4710-9134-0d60a690f279","96","5"
"7a8db200-8f96-42b2-acbb-545a554769c4","96","5"
"7788ede3-ff03-4205-9739-57a01a39ce5f","96","5"
"0a01c5a7-5bfe-405d-bb91-e5cd14f2c2e1","96","5"
"aad7c9bd-7920-4a8d-b3fb-82538ea68d18","96","5"
"4906e7d3-4da8-408c-b7dc-1c7b0129e01b","96","5"
"d1bc9edb-df33-484a-8c40-f5694ed33281","96","5"
"1e8788e7-2747-4789-a9a5-17ebf8c5b69e","96","5"
"53c5ff8a-c834-4439-b791-3fd25e1e56d4","96","5"
"4941e8d4-75c9-4f2b-b0ae-ad51928310a0","96","5"
"c40db443-3c29-4916-b716-14eacb77b289","96","5"
"d5ed6fb6-d267-430c-9791-cf01f92207ba","96","5"
"69420ed9-67ff-4997-81d3-2fd80fdc33e6","96","5"
"1694f273-8382-44ad-a8d7-0e35988f8bb9","96","5"
"bef10ffe-6006-411e-8a2f-5f12fe2bd3dc","96","5"
"7596efcd-7649-48dd-8927-037e6bc20ccf","96","5"
"af36be16-874d-40a4-b623-498e71f5d585","96","5"
"299840db-089e-467c-9108-3adb80e8e552","96","5"
"c00d8dea-721d-425d-bc1d-591884e73573","96","5"
"3158fc15-060b-4e20-a5df-e0312697ae1a","96","5"
"46c4ed20-5a91-41bd-8b80-d0cdb793870d","96","5"
"c0502d3e-a333-40a5-812b-c65366c88f70","96","5"
"08ef7074-7ca4-4840-bd2e-3b9cec32a938","96","5"
"661d9ea8-99cd-4693-9acc-747aae15452f","96","5"
"8333c10e-3b16-407b-8429-128b982483d0","96","5"
"56ba45ec-7cfc-43b6-ad82-b0742ebf0899","96","5"
"2ceb3387-88ed-40bb-8e6f-040c3a223880","96","5"
"48acba4d-461c-40d7-b455-d3b1c2f837e9","96","5"
"3380d408-a3ef-47ef-9c96-a3ff9f26b03e","96","5"
"8aedfc2c-ea82-4f81-9f8d-7f615862fde9","96","5"
"8a9e70b4-ffd1-42c0-8009-7ff43782d5e7","96","5"
"a7ea383e-6fb8-4a53-a477-e973ac7bc06a","96","5"
"fb2a3146-ed8a-4b80-8676-939fe8413b66","96","5"
"b5875f60-dff5-42e0-b139-4bfe6880bc08","96","5"
"2564f971-ec53-465e-a380-b3955341f803","96","5"
"549c6d14-fefe-4f98-a14d-027eb03753b9","96","5"
"1d540041-747d-4199-95e9-0938898f5502","96","5"
"29c0466a-bfec-4a03-9469-fea2139d88d9","96","5"
"cad0c1dd-2cac-4c61-a6a7-a40d76330d18","96","5"
"92d2ae63-cbf6-4fb5-ab11-69022abc1ffc","96","5"
"96e3fcc1-367f-422a-a9d0-282435ee8c7b","96","5"
"d2565dff-1f8d-4032-95ec-92dd59c08943","96","5"
"e8a72eb5-d811-4355-914a-295cf0a70a39","96","5"
"b07aba21-8376-4d0c-99a7-9a7c123a7ac5","96","5"
"66212eee-73aa-4180-9234-07263a962c36","96","5"
"0339a533-f457-48fe-80bb-eddaa058c8ec","96","5"
